Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation	PHVS_Occupation_CDC	2.16.840.1.114222.4.11.887	1	Occupations or job codes	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
37-2000	Building Cleaning and Pest Control Workers	Building Cleaning and Pest Control Workers [37-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-2010	Building Cleaning Workers	Building Cleaning Workers [37-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-2019	Building Cleaning Workers, All Other	Building Cleaning Workers, All Other [37-2019]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-3030	Bus and Truck Mechanics and Diesel Engine Specialists	Bus and Truck Mechanics and Diesel Engine Specialists [49-3030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-3031	Bus and Truck Mechanics and Diesel Engine Specialists	Bus and Truck Mechanics and Diesel Engine Specialists [49-3031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-3020	Bus Drivers	Bus Drivers [53-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-3022	Bus Drivers, School	Bus Drivers, School [53-3022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-3021	Bus Drivers, Transit and Intercity	Bus Drivers, Transit and Intercity [53-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-0000	Business and Financial Operations Occupations	Business and Financial Operations Occupations [13-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1000	Business Operations Specialists	Business Operations Specialists [13-1000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1199	Business Operations Specialists, All Other	Business Operations Specialists, All Other [13-1199]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1010	Business Teachers, Postsecondary	Business Teachers, Postsecondary [25-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1011	Business Teachers, Postsecondary	Business Teachers, Postsecondary [25-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3021	Butchers and Meat Cutters	Butchers and Meat Cutters [51-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3020	Butchers and Other Meat, Poultry, and Fish Processing Workers	Butchers and Other Meat, Poultry, and Fish Processing Workers [51-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1020	Buyers and Purchasing Agents	Buyers and Purchasing Agents [13-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-7010	Cabinetmakers and Bench Carpenters	Cabinetmakers and Bench Carpenters [51-7010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-7011	Cabinetmakers and Bench Carpenters	Cabinetmakers and Bench Carpenters [51-7011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9061	Camera and Photographic Equipment Repairers	Camera and Photographic Equipment Repairers [49-9061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-4031	Camera Operators, Television, Video, and Motion Picture	Camera Operators, Television, Video, and Motion Picture [27-4031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-5021	Captains, Mates, and Pilots of Water Vessels	Captains, Mates, and Pilots of Water Vessels [53-5021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2031	Cardiovascular Technologists and Technicians	Cardiovascular Technologists and Technicians [29-2031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5010	Cargo and Freight Agents	Cargo and Freight Agents [43-5010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5011	Cargo and Freight Agents	Cargo and Freight Agents [43-5011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2030	Carpenters	Carpenters [47-2030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2031	Carpenters	Carpenters [47-2031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2041	Carpet Installers	Carpet Installers [47-2041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2040	Carpet, Floor, and Tile Installers and Finishers	Carpet, Floor, and Tile Installers and Finishers [47-2040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-1021	Cartographers and Photogrammetrists	Cartographers and Photogrammetrists [17-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-2010	Cashiers	Cashiers [41-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-2011	Cashiers	Cashiers [41-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2051	Cement Masons and Concrete Finishers	Cement Masons and Concrete Finishers [47-2051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2050	Cement Masons, Concrete Finishers, and Terrazzo Workers	Cement Masons, Concrete Finishers, and Terrazzo Workers [47-2050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9191	Cementing and Gluing Machine Operators and Tenders	Cementing and Gluing Machine Operators and Tenders [51-9191]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-1011	Chefs and Head Cooks	Chefs and Head Cooks [35-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2040	Chemical Engineers	Chemical Engineers [17-2040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2041	Chemical Engineers	Chemical Engineers [17-2041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9011	Chemical Equipment Operators and Tenders	Chemical Equipment Operators and Tenders [51-9011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-8091	Chemical Plant and System Operators	Chemical Plant and System Operators [51-8091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9010	Chemical Processing Machine Setters, Operators, and Tenders	Chemical Processing Machine Setters, Operators, and Tenders [51-9010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4030	Chemical Technicians	Chemical Technicians [19-4030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4031	Chemical Technicians	Chemical Technicians [19-4031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1052	Chemistry Teachers, Postsecondary	Chemistry Teachers, Postsecondary [25-1052]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-2031	Chemists	Chemists [19-2031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-2030	Chemists and Materials Scientists	Chemists and Materials Scientists [19-2030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-1010	Chief Executives	Chief Executives [11-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-1011	Chief Executives	Chief Executives [11-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9010	Child Care Workers	Child Care Workers [39-9010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9011	Child Care Workers	Child Care Workers [39-9011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1021	Child, Family, and School Social Workers	Child, Family, and School Social Workers [21-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1010	Chiropractors	Chiropractors [29-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1011	Chiropractors	Chiropractors [29-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-2032	Choreographers	Choreographers [27-2032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-3022	Civil Engineering Technicians	Civil Engineering Technicians [17-3022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2050	Civil Engineers	Civil Engineers [17-2050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2051	Civil Engineers	Civil Engineers [17-2051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1030	Claims Adjusters, Appraisers, Examiners, and Investigators	Claims Adjusters, Appraisers, Examiners, and Investigators [13-1030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1031	Claims Adjusters, Examiners, and Investigators	Claims Adjusters, Examiners, and Investigators [13-1031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7061	Cleaners of Vehicles and Equipment	Cleaners of Vehicles and Equipment [53-7061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9192	Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders	Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders [51-9192]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-2010	Clergy	Clergy [21-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-2011	Clergy	Clergy [21-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2010	Clinical Laboratory Technologists and Technicians	Clinical Laboratory Technologists and Technicians [29-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3031	Clinical, Counseling, and School Psychologists	Clinical, Counseling, and School Psychologists [19-3031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-2022	Coaches and Scouts	Coaches and Scouts [27-2022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9121	Coating, Painting, and Spraying Machine Setters, Operators, and Tenders	Coating, Painting, and Spraying Machine Setters, Operators, and Tenders [51-9121]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-2021	Coil Winders, Tapers, and Finishers	Coil Winders, Tapers, and Finishers [51-2021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9091	Coin, Vending, and Amusement Machine Servicers and Repairers	Coin, Vending, and Amusement Machine Servicers and Repairers [49-9091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-3021	Combined Food Preparation and Serving Workers, Including Fast Food	Combined Food Preparation and Serving Workers, Including Fast Food [35-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-1015	Command and Control Center Officers	Command and Control Center Officers [55-1015]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-3015	Command and Control Center Specialists	Command and Control Center Specialists [55-3015]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1021	Commercial and Industrial Designers	Commercial and Industrial Designers [27-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9092	Commercial Divers	Commercial Divers [49-9092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-2012	Commercial Pilots	Commercial Pilots [53-2012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-2000	Communications Equipment Operators	Communications Equipment Operators [43-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-2099	Communications Equipment Operators, All Other	Communications Equipment Operators, All Other [43-2099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1122	Communications Teachers, Postsecondary	Communications Teachers, Postsecondary [25-1122]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1099	Community and Social Service Specialists, All Other	Community and Social Service Specialists, All Other [21-1099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-0000	Community and Social Services Occupations	Community and Social Services Occupations [21-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3041	Compensation and Benefits Managers	Compensation and Benefits Managers [11-3041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1072	Compensation, Benefits, and Job Analysis Specialists	Compensation, Benefits, and Job Analysis Specialists [13-1072]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1040	Compliance Officers, Except Agriculture, Construction, Health and Safety, and Transportation	Compliance Officers, Except Agriculture, Construction, Health and Safety, and Transportation [13-1040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1041	Compliance Officers, Except Agriculture, Construction, Health and Safety, and Transportation	Compliance Officers, Except Agriculture, Construction, Health and Safety, and Transportation [13-1041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1010	Computer and Information Scientists, Research	Computer and Information Scientists, Research [15-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1011	Computer and Information Scientists, Research	Computer and Information Scientists, Research [15-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3020	Computer and Information Systems Managers	Computer and Information Systems Managers [11-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3021	Computer and Information Systems Managers	Computer and Information Systems Managers [11-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-0000	Computer and Mathematical Occupations	Computer and Mathematical Occupations [15-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4010	Computer Control Programmers and Operators	Computer Control Programmers and Operators [51-4010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2060	Computer Hardware Engineers	Computer Hardware Engineers [17-2060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2061	Computer Hardware Engineers	Computer Hardware Engineers [17-2061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9010	Computer Operators	Computer Operators [43-9010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9011	Computer Operators	Computer Operators [43-9011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1020	Computer Programmers	Computer Programmers [15-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1021	Computer Programmers	Computer Programmers [15-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1021	Computer Science Teachers, Postsecondary	Computer Science Teachers, Postsecondary [25-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1030	Computer Software Engineers	Computer Software Engineers [15-1030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1031	Computer Software Engineers, Applications	Computer Software Engineers, Applications [15-1031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1032	Computer Software Engineers, Systems Software	Computer Software Engineers, Systems Software [15-1032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1000	Computer Specialists	Computer Specialists [15-1000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1099	Computer Specialists, All Other	Computer Specialists, All Other [15-1099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1040	Computer Support Specialists	Computer Support Specialists [15-1040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1041	Computer Support Specialists	Computer Support Specialists [15-1041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1050	Computer Systems Analysts	Computer Systems Analysts [15-1050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-1051	Computer Systems Analysts	Computer Systems Analysts [15-1051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-2010	Computer, Automated Teller, and Office Machine Repairers	Computer, Automated Teller, and Office Machine Repairers [49-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-2011	Computer, Automated Teller, and Office Machine Repairers	Computer, Automated Teller, and Office Machine Repairers [49-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4011	Computer-Controlled Machine Tool Operators, Metal and Plastic	Computer-Controlled Machine Tool Operators, Metal and Plastic [51-4011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-6012	Concierges	Concierges [39-6012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1031	Conservation Scientists	Conservation Scientists [19-1031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1030	Conservation Scientists and Foresters	Conservation Scientists and Foresters [19-1030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4010	Construction and Building Inspectors	Construction and Building Inspectors [47-4010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4011	Construction and Building Inspectors	Construction and Building Inspectors [47-4011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-0000	Construction and Extraction Occupations	Construction and Extraction Occupations [47-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4099	Construction and Related Workers, All Other	Construction and Related Workers, All Other [47-4099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2070	Construction Equipment Operators	Construction Equipment Operators [47-2070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2060	Construction Laborers	Construction Laborers [47-2060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2061	Construction Laborers	Construction Laborers [47-2061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9020	Construction Managers	Construction Managers [11-9020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9021	Construction Managers	Construction Managers [11-9021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2000	Construction Trades Workers	Construction Trades Workers [47-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-5041	Continuous Mining Machine Operators	Continuous Mining Machine Operators [47-5041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9010	Control and Valve Installers and Repairers	Control and Valve Installers and Repairers [49-9010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9012	Control and Valve Installers and Repairers, Except Mechanical Door	Control and Valve Installers and Repairers, Except Mechanical Door [49-9012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
