Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Animal	PHVS_Animal_CDC	2.16.840.1.114222.4.11.1074	5	Animal Keyword: Animal Type based on SNOMED domain (387961004)	Published	08/14/2010	Update based on July 31st, 2010 SNOMED version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
81249006	Henneguya zschokkei (organism)	Henneguya zschokkei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39210006	Hepatic tanager (organism)	Hepatic tanager		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133096004	Hequ horse breed (organism)	Hequ horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131772009	Herdwick sheep breed (organism)	Herdwick sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125074003	Hereford cattle superbreed (organism)	Hereford cattle superbreed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19770007	Hereford pig (organism)	Hereford pig		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133427009	Hereland cattle breed (organism)	Hereland cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133231000	Herens cattle breed (organism)	Herens cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54596008	Hermetia illucens (organism)	Hermetia illucens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76476004	Hermit thrush (organism)	Hermit thrush		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28925002	Hermosilla azurea (organism)	Hermosilla azurea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18515003	Heron (organism)	Heron		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260182003	Herring (organism)	Herring		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83286004	Hesperoleucus symmetricus (organism)	Hesperoleucus symmetricus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131980007	Hessen horse breed (organism)	Hessen horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132139002	Hetao Lop-Ear pig breed (organism)	Hetao Lop-Ear pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31095007	Heterakis (organism)	Heterakis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32710008	Heterakis beramporia (organism)	Heterakis beramporia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46345003	Heterakis brevispiculum (organism)	Heterakis brevispiculum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14617006	Heterakis dispar (organism)	Heterakis dispar		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63931003	Heterakis gallinae (organism)	Heterakis gallinae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2074006	Heterakis indica (organism)	Heterakis indica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36306005	Heterakis isolonche (organism)	Heterakis isolonche		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79432005	Heterakis linganensis (organism)	Heterakis linganensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1242008	Heterakis meleagridis (organism)	Heterakis meleagridis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73721002	Heterakis pavenis (organism)	Heterakis pavenis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85161004	Heterakis putaustralis (organism)	Heterakis putaustralis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372417004	Heterakis species (organism)	Heterakis species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82207004	Heterakis spumosa (organism)	Heterakis spumosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
546000	Heterandria formosa (organism)	Heterandria formosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75727001	Heterobilharzia (organism)	Heterobilharzia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32423002	Heterobilharzia americanum (organism)	Heterobilharzia americanum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19347002	Heterodera radicicola (organism)	Heterodera radicicola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9569008	Heterodon (organism)	Heterodon		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77044005	Heterodontus francisci (organism)	Heterodontus francisci		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26783005	Heterodoxus (organism)	Heterodoxus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33400006	Heterodoxus spiniger (organism)	Heterodoxus spiniger		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58206005	Heterohyrax (organism)	Heterohyrax		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13029007	Heterophyes (organism)	Heterophyes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15310008	Heterophyes heterophyes (organism)	Heterophyes heterophyes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63703004	Heterophyes katsuradai (organism)	Heterophyes katsuradai		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30311001	Heteropoda venatoria (organism)	Heteropoda venatoria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125059000	Heteroptera species (organism)	Heteroptera species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422620001	Heteroscelus incanus (organism)	Heteroscelus incanus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53985000	Heterostichus rostratus (organism)	Heterostichus rostratus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9154003	Hexagrammos decagrammus (organism)	Hexagrammos decagrammus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35450001	Hexagrammos lagocephalus (organism)	Hexagrammos lagocephalus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72041009	Hexagrammos octogrammus (organism)	Hexagrammos octogrammus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88505001	Hexagrammos stelleri (organism)	Hexagrammos stelleri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4277009	Hexanchus griseus (organism)	Hexanchus griseus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
388409006	Hexoprotodon liberiensis (organism)	Hexoprotodon liberiensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132236004	Hezuo pig breed (organism)	Hezuo pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132021009	High Conformation White pig breed (organism)	High Conformation White pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133103001	Highland Pony horse breed (organism)	Highland Pony horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59646000	Hildebrandia flava (organism)	Hildebrandia flava		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66167003	Hildebrandia gracilior (organism)	Hildebrandia gracilior		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131773004	Hill Radnor sheep breed (organism)	Hill Radnor sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17739007	Hill-tit (organism)	Hill-tit		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26781007	Himalayan accentor (organism)	Himalayan accentor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17403002	Himalayan blood pheasant (organism)	Himalayan blood pheasant		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441929006	Himalayan cat breed (organism)	Himalayan cat breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132871006	Himalayan rabbit breed (organism)	Himalayan rabbit breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132922000	Himalayan Rex rabbit breed (organism)	Himalayan Rex rabbit breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
285725002	Himanterium (organism)	Himanterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79374004	Himantolophus groenlandicus (organism)	Himantolophus groenlandicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
443511000	Himantopus himantopus (organism)	Himantopus himantopus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87413000	Himantopus mexicanus (organism)	Himantopus mexicanus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41610002	Himasthla (organism)	Himasthla		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88250003	Himasthla muehlensi (organism)	Himasthla muehlensi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131981006	Hinis horse breed (organism)	Hinis horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133232007	Hinterwald cattle breed (organism)	Hinterwald cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42966002	Hiodon alosoides (organism)	Hiodon alosoides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18654005	Hiodon tergisus (organism)	Hiodon tergisus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53601009	Hippelates bishoppi (organism)	Hippelates bishoppi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23437007	Hippelates collusor (organism)	Hippelates collusor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39165003	Hippelates flavipes (organism)	Hippelates flavipes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58346002	Hippelates pallipus (organism)	Hippelates pallipus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71939008	Hippelates pusio (organism)	Hippelates pusio		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62840005	Hippeutis (organism)	Hippeutis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32924000	Hippeutis cantori (organism)	Hippeutis cantori		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85221009	Hippeutis umbilicalis (organism)	Hippeutis umbilicalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77256001	Hippobosca (organism)	Hippobosca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18777004	Hippobosca camelina (organism)	Hippobosca camelina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71835001	Hippobosca capensis (organism)	Hippobosca capensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112465002	Hippobosca equina (organism)	Hippobosca equina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16552007	Hippobosca longipennis (organism)	Hippobosca longipennis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49661009	Hippobosca maculata (organism)	Hippobosca maculata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68733008	Hippobosca rufipes (organism)	Hippobosca rufipes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79392007	Hippobosca struthionis (organism)	Hippobosca struthionis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57914006	Hippobosca variegata (organism)	Hippobosca variegata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33671002	Hippocampus erectus (organism)	Hippocampus erectus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20180007	Hippocampus ingens (organism)	Hippocampus ingens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23173009	Hippocampus reidi (organism)	Hippocampus reidi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17066000	Hippocampus zosterae (organism)	Hippocampus zosterae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69369006	Hippoglossina stomata (organism)	Hippoglossina stomata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43155004	Hippoglossoides elassodon (organism)	Hippoglossoides elassodon		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57737008	Hippoglossoides platessoides (organism)	Hippoglossoides platessoides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71116003	Hippoglossoides robustus (organism)	Hippoglossoides robustus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4166007	Hippoglossus hippoglossus (organism)	Hippoglossus hippoglossus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20582009	Hippoglossus stenolepis (organism)	Hippoglossus stenolepis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60765005	Hippopotamus amphibius (organism)	Hippopotamus amphibius		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42436000	Hippotragus equinus (organism)	Hippotragus equinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74723007	Hippotragus niger (organism)	Hippotragus niger		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60578008	Hirudo (organism)	Hirudo		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71873002	Hirudo aegyptiaca (organism)	Hirudo aegyptiaca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36555002	Hirudo australis (organism)	Hirudo australis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86148005	Hirudo decora (organism)	Hirudo decora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72729007	Hirudo interrupta (organism)	Hirudo interrupta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10344004	Hirudo medicinalis (organism)	Hirudo medicinalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27526007	Hirudo provincialis (organism)	Hirudo provincialis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50036008	Hirudo quinquestriata (organism)	Hirudo quinquestriata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2865005	Hirundichthys affinis (organism)	Hirundichthys affinis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3176000	Hirundichthys rondeleti (organism)	Hirundichthys rondeleti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396706007	Hirundo fulva (organism)	Hirundo fulva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131982004	Hirzai horse breed (organism)	Hirzai horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30132003	Hispaniola's broad-billed tody (organism)	Hispaniola's broad-billed tody		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133663000	Hissar cattle breed (organism)	Hissar cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53097001	Histrio histrio (organism)	Histrio histrio		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424026007	Histrionicus histrionicus (organism)	Histrionicus histrionicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74158001	Hoatzin (organism)	Hoatzin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131787004	Hog Island Sheep breed (organism)	Hog Island Sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133102006	Hokkaido horse breed (organism)	Hokkaido horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57782007	Holacanthus bermudensis (organism)	Holacanthus bermudensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5284007	Holacanthus ciliaris (organism)	Holacanthus ciliaris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32676004	Holacanthus tricolor (organism)	Holacanthus tricolor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5550007	Holanthias martinicensis (organism)	Holanthias martinicensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133428004	Holgus cattle breed (organism)	Holgus cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56764001	Holland chicken (organism)	Holland chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132428005	Holland Shepherd dog breed (organism)	Holland Shepherd dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2493004	Hollardia meadi (organism)	Hollardia meadi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131476008	Holmonger cattle breed (organism)	Holmonger cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2755005	Holocentrus ascensionis (organism)	Holocentrus ascensionis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3433005	Holocentrus bullisi (organism)	Holocentrus bullisi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78521002	Holocentrus coruscus (organism)	Holocentrus coruscus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6830007	Holocentrus marianus (organism)	Holocentrus marianus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12686008	Holocentrus poco (organism)	Holocentrus poco		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33742009	Holocentrus rufus (organism)	Holocentrus rufus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15267001	Holocentrus vexillarius (organism)	Holocentrus vexillarius		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34404005	Holothyrus (organism)	Holothyrus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34805000	Holothyrus coccinella (organism)	Holothyrus coccinella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25813002	Holsteiner horse (organism)	Holsteiner horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26105007	Holstein-Friesian cattle breed (organism)	Holstein-Friesian cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42741007	Holtzman Sprague-Dawley rat (organism)	Holtzman Sprague-Dawley rat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46416004	Homalogaster (organism)	Homalogaster		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
337915000	Homo sapiens (organism)	Homo sapiens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132066000	Honduras Switch-Tail pig breed (organism)	Honduras Switch-Tail pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87331003	Hooded vulture (organism)	Hooded vulture		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303257001	Hook-nosed snake (organism)	Hook-nosed snake		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
359762003	Hookworm (organism)	Hookworm		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39523003	Hoopoe (organism)	Hoopoe		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28694008	Hoplopleura (organism)	Hoplopleura		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65305006	Hoplopleura acanthopus (organism)	Hoplopleura acanthopus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87454008	Hoplopleura captiosa (organism)	Hoplopleura captiosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49199003	Hoplopleura pacifica (organism)	Hoplopleura pacifica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51980002	Hoplunnis diomedianus (organism)	Hoplunnis diomedianus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37493000	Hoplunnis macrurus (organism)	Hoplunnis macrurus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34313008	Hoplunnis tenuis (organism)	Hoplunnis tenuis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86694007	Hormel miniature pig (organism)	Hormel miniature pig		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86920006	Horned dorset sheep breed (organism)	Horned dorset sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7843000	Horned Hereford (organism)	Horned Hereford		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112528002	Horned lark (organism)	Horned lark		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37788004	Hornet (organism)	Hornet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131433006	Horro cattle breed (organism)	Horro cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82848009	Houdan chicken (organism)	Houdan chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25097001	Hound (organism)	Hound		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260147004	House dust mite (organism)	House dust mite		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36008001	House sparrow (organism)	House sparrow		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1984007	House wren (organism)	House wren		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50389002	Houttuynia (organism)	Houttuynia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21276000	Houttuynia struthionis (organism)	Houttuynia struthionis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132500001	Hovawart dog breed (organism)	Hovawart dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133429007	Hrbinecky cattle breed (organism)	Hrbinecky cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132135008	Huai pig breed (organism)	Huai pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132131004	Huang-Huai-Hai Black pig breed (organism)	Huang-Huai-Hai Black pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132130003	Huang-Huai-Hai Black, Shenxian pig breed (organism)	Huang-Huai-Hai Black, Shenxian pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132296001	Huazhong Two-End Black pig breed (organism)	Huazhong Two-End Black pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132297005	Huazhong Two-End Black, Jianli pig breed (organism)	Huazhong Two-End Black, Jianli pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132299008	Huazhong Two-End Black, Satzeling pig breed (organism)	Huazhong Two-End Black, Satzeling pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132298000	Huazhong Two-End Black, Tongcheng pig breed (organism)	Huazhong Two-End Black, Tongcheng pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132323002	Hubei White pig breed (organism)	Hubei White pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132149004	Huchuan Mountain pig breed (organism)	Huchuan Mountain pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131861006	Hucul horse breed (organism)	Hucul horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133436008	Huertana cattle breed (organism)	Huertana cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112515009	Hume's bar-tailed pheasant (organism)	Hume's bar-tailed pheasant		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132364007	Hungahyb pig breed (organism)	Hungahyb pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80204002	Hungarian chicken (organism)	Hungarian chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131983009	Hungarian Coldblood horse breed (organism)	Hungarian Coldblood horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131984003	Hungarian Dun horse breed (organism)	Hungarian Dun horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
