Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Message Structure (HL7)	PHVS_MessageStructure_HL7_2x	2.16.840.1.114222.4.11.3349	1	HL7 version 2.x Message structure used in chapter(s) 2; HL7 table 0354	Published	08/14/2010	HL7 v2.5

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
SRM_S01	S01, S02, S03, S04, S05, S06, S07, S08, S09, S10, S11	S01, S02, S03, S04, S05, S06, S07, S08, S09, S10, S11		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
SRR_S01	S01, S02, S03, S04, S05, S06, S07, S08, S09, S10, S11	S01, S02, S03, S04, S05, S06, S07, S08, S09, S10, S11		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
SIU_S12	S12, S13, S14, S15, S16, S17, S18, S19, S20, S21, S22, S23, S24, S26	S12, S13, S14, S15, S16, S17, S18, S19, S20, S21, S22, S23, S24, S26		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
SQM_S25	S25	S25		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
SQR_S25	S25	S25		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
MDM_T01	T01, T03, T05, T07, T09, T11	T01, T03, T05, T07, T09, T11		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
MDM_T02	T02, T04, T06, T08, T10	T02, T04, T06, T08, T10		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
DOC_T12	T12	T12		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
QRY_T12	T12	T12		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
ESU_U01	U01	U01		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
ESR_U02	U02	U02		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
SSU_U03	U03	U03		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
SSR_U04	U04	U04		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
INU_U05	U05	U05		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
INR_U06	U06	U06		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
EAC_U07	U07	U07		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
EAR_U08	U08	U08		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
EAN_U09	U09	U09		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
TCU_U10	U10, U11	U10, U11		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
LSU_U12	U12, U13	U12, U13		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
VXQ_V01	V01	V01		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
VXX_V02	V02	V02		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
VXR_V03	V03	V03		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
VXU_V04	V04	V04		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
ACK	Varies	Varies		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
ORU_W01	W01	W01		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
QRF_W02	W02	W02		2.16.840.1.113883.12.354	Message Structure (HL7)	PH_MessageStructure_HL7_2x	HL7 v2.5	HL70354
