Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry (SIC)	PHVS_Industry_SIC_1987	2.16.840.1.114222.4.11.945	1	Industry - SIC 1987	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2752	Commercial Print, Lithographic	Commercial Print, Lithographic [2752]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2754	Commercial Printing, Gravure	Commercial Printing, Gravure [2754]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2759	Commercial Printing, Nec	Commercial Printing, Nec [2759]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8734	Commercial Testing Laboratory	Commercial Testing Laboratory [8734]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6221	Commodity Contr Brokers & Deal	Commodity Contr Brokers & Deal [6221]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4899	Communication Services, Nec	Communication Services, Nec [4899]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3669	Communications Equipment, Nec.	Communications Equipment, Nec. [3669]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5734	Computer and Software Stores	Computer and Software Stores [5734]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7376	Computer Facilities Management	Computer Facilities Management [7376]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7373	Computer Integrated Sys Design	Computer Integrated Sys Design [7373]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7378	Computer Maintenance & Repair	Computer Maintenance & Repair [7378]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3577	Computer Peripheral Equip,Nec	Computer Peripheral Equip,Nec [3577]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7379	Computer Related Services, Nec	Computer Related Services, Nec [7379]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7377	Computer Rental and Leasing	Computer Rental and Leasing [7377]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3572	Computer Storage Devices	Computer Storage Devices [3572]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3575	Computer Terminals	Computer Terminals [3575]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5045	Computers, Peripherals, & Soft	Computers, Peripherals, & Soft [5045]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3271	Concrete Block & Brick	Concrete Block & Brick [3271]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3272	Concrete Prod Exc Blck & Brick	Concrete Prod Exc Blck & Brick [3272]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1771	Concrete Work	Concrete Work [1771]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2023	Condensed and Evaporated Milk	Condensed and Evaporated Milk [2023]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5145	Confectionery	Confectionery [5145]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3678	Connectors for Elec Applicatio	Connectors for Elec Applicatio [3678]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5082	Const & Mining Machine & Equip	Const & Mining Machine & Equip [5082]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3531	Construction Machinery	Construction Machinery [3531]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5039	Construction Materials, Nec	Construction Materials, Nec [5039]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1442	Construction Sand and Gravel	Construction Sand and Gravel [1442]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1521	Contractors-Single Family Hous	Contractors-Single Family Hous [1521]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2679	Conv Paper & Paperbrd Products	Conv Paper & Paperbrd Products [2679]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3535	Conveyors & Conveying Equipmen	Conveyors & Conveying Equipmen [3535]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2052	Cookies and Crackers	Cookies and Crackers [2052]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3366	Copper Foundries	Copper Foundries [3366]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1021	Copper Ores	Copper Ores [1021]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2298	Cordage and Twine	Cordage and Twine [2298]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0115	Corn	Corn [0115]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
9223	Correctional Institutions	Correctional Institutions [9223]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2653	Corrugated/Solid Fiber Boxes	Corrugated/Solid Fiber Boxes [2653]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3961	Costume Jewelry	Costume Jewelry [3961]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0131	Cotton	Cotton [0131]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0724	Cotton Ginning	Cotton Ginning [0724]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2074	Cottonseed Oil Mills	Cottonseed Oil Mills [2074]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4215	Courier Services, except Air	Courier Services, except Air [4215]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
9211	Courts	Courts [9211]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3536	Cranes/Hoists/Monorail Systems	Cranes/Hoists/Monorail Systems [3536]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2021	Creamery Butter	Creamery Butter [2021]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7323	Credit Reporting Services	Credit Reporting Services [7323]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0721	Crop Planting & Protection	Crop Planting & Protection [0721]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0723	Crop Prep Services for Market	Crop Prep Services for Market [0723]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0139	Crops, except Cash Grains, Nec	Crops, except Cash Grains, Nec [0139]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3466	Crowns and Closures	Crowns and Closures [3466]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1311	Crude Petroleum & Natural Gas	Crude Petroleum & Natural Gas [1311]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4612	Crude Petroleum Pipelines	Crude Petroleum Pipelines [4612]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1423	Crushed and Broken Granite	Crushed and Broken Granite [1423]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1422	Crushed and Broken Limestone	Crushed and Broken Limestone [1422]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1429	Crushed and Broken Stone, Nec	Crushed and Broken Stone, Nec [1429]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3643	Current-Carrying Wiring Device	Current-Carrying Wiring Device [3643]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2391	Curtains & Draperies	Curtains & Draperies [2391]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3087	Custom Compounded Purch. Resin	Custom Compounded Purch. Resin [3087]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7371	Custom Computer Prog Services	Custom Computer Prog Services [7371]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3281	Cut Stone & Stone Products	Cut Stone & Stone Products [3281]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3421	Cutlery	Cutlery [3421]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2865	Cyclic Crudes Interm., Dyes	Cyclic Crudes Interm., Dyes [2865]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0241	Dairy Farms	Dairy Farms [0241]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5143	Dairy Prod, exc Dried & Canned	Dairy Prod, exc Dried & Canned [5143]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5451	Dairy Products Stores	Dairy Products Stores [5451]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7911	Dance Studios, Schools & Halls	Dance Studios, Schools & Halls [7911]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7374	Data Processing & Preparation	Data Processing & Preparation [7374]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8243	Data Processing Schools	Data Processing Schools [8243]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0175	Deciduous Tree Fruits	Deciduous Tree Fruits [0175]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4424	Deep Sea Domes Transp of Freig	Deep Sea Domes Transp of Freig [4424]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4412	Deep Sea Foreign Transp of Fre	Deep Sea Foreign Transp of Fre [4412]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4481	Deep Sea Pas Transp, Exc Ferry	Deep Sea Pas Transp, Exc Ferry [4481]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2034	Dehydrated Fruits, Veg, Soups	Dehydrated Fruits, Veg, Soups [2034]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3843	Dental Equipment and Supplies	Dental Equipment and Supplies [3843]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8072	Dental Laboratories	Dental Laboratories [8072]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5311	Department Stores	Department Stores [5311]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7381	Detective & Armored Car Servic	Detective & Armored Car Servic [7381]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2835	Diagnostic Substances	Diagnostic Substances [2835]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2675	Die-Cut Paper,Paperbrd/Cardbrd	Die-Cut Paper,Paperbrd/Cardbrd [2675]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1411	Dimension Stone	Dimension Stone [1411]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7331	Direct Mail Advertis Services	Direct Mail Advertis Services [7331]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5963	Direct Selling Establishments	Direct Selling Establishments [5963]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7342	Disinfecting & Exterminat Serv	Disinfecting & Exterminat Serv [7342]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2085	Dist, Rectified & Blended Liq	Dist, Rectified & Blended Liq [2085]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2047	Dog and Cat Food	Dog and Cat Food [2047]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3942	Dolls	Dolls [3942]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2591	Drape Hardware/Window Blinds	Drape Hardware/Window Blinds [2591]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5714	Drape, Curtain & Uphol Stores	Drape, Curtain & Uphol Stores [5714]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3357	Draw/Insulat of Nonferrous Wir	Draw/Insulat of Nonferrous Wir [3357]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2381	Dress & Wk Glove Exc Knit/Leat	Dress & Wk Glove Exc Knit/Leat [2381]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1381	Drilling Oil and Gas Wells	Drilling Oil and Gas Wells [1381]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5813	Drinking Places (Alcoholic Bev	Drinking Places (Alcoholic Bev [5813]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7833	Drive-in Motion Pic Theatres	Drive-in Motion Pic Theatres [7833]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5912	Drug Stores & Proprietary Stor	Drug Stores & Proprietary Stor [5912]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5122	Drugs, Drug Prpprie & Sundries	Drugs, Drug Prpprie & Sundries [5122]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7216	Dryclean Plants, exc Rug Clean	Dryclean Plants, exc Rug Clean [7216]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5099	Durable Goods, Nec	Durable Goods, Nec [5099]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5812	Eating Places	Eating Places [5812]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6732	Educat.,Relig & Charity Trusts	Educat.,Relig & Charity Trusts [6732]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7629	Elec & Electronic Repair Shops	Elec & Electronic Repair Shops [7629]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4931	Elec & Other Services Combined	Elec & Other Services Combined [4931]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5064	Elec Appliances/TV & Radio Set	Elec Appliances/TV & Radio Set [5064]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3677	Elec Coils, Transf. & Inductor	Elec Coils, Transf. & Inductor [3677]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3694	Elec Equip for Int Combus Engi	Elec Equip for Int Combus Engi [3694]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3699	Elec Machinery,Equip & Supplie	Elec Machinery,Equip & Supplie [3699]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3634	Electric Housewares and Fans	Electric Housewares and Fans [3634]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3641	Electric Lamps	Electric Lamps [3641]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5063	Electrical Apparatus and Equip	Electrical Apparatus and Equip [5063]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3629	Electrical Industrial Apparats	Electrical Industrial Apparats [3629]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4911	Electrical Services	Electrical Services [4911]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1731	Electrical Work	Electrical Work [1731]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3845	Electromedical Equipment	Electromedical Equipment [3845]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3313	Electrometallurgical Products	Electrometallurgical Products [3313]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3671	Electron Tubes	Electron Tubes [3671]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3675	Electronic Capacitors	Electronic Capacitors [3675]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3679	Electronic Components, Nec	Electronic Components, Nec [3679]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3571	Electronic Computers	Electronic Computers [3571]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5065	Electronic Parts and Equipment	Electronic Parts and Equipment [5065]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8211	Elementary & Secondary Schools	Elementary & Secondary Schools [8211]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3534	Elevators and Moving Stairways	Elevators and Moving Stairways [3534]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7361	Employment Agencies	Employment Agencies [7361]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8711	Engineering Services	Engineering Services [8711]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2677	Envelopes	Envelopes [2677]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3822	Environmental Controls	Environmental Controls [3822]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7359	Equipment Rental and Leasing,	Equipment Rental and Leasing, [7359]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1794	Excavation Work	Excavation Work [1794]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
9131	Exec & Legis Offices Combined	Exec & Legis Offices Combined [9131]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
9111	Executive Offices	Executive Offices [9111]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2892	Explosives	Explosives [2892]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3443	Fab Plate Work (Boiler Shops)	Fab Plate Work (Boiler Shops) [3443]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2399	Fabrcated Textile Products Nec	Fabrcated Textile Products Nec [2399]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3499	Fabricated Metal Products Nec	Fabricated Metal Products Nec [3499]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3498	Fabricated Pipe and Fittings	Fabricated Pipe and Fittings [3498]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3069	Fabricated Rubber Products,Nec	Fabricated Rubber Products,Nec [3069]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3441	Fabricated Structural Metal	Fabricated Structural Metal [3441]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8744	Facilities Support Services	Facilities Support Services [8744]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5651	Family Clothing Stores	Family Clothing Stores [5651]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5083	Farm & Garden Machine & Equip	Farm & Garden Machine & Equip [5083]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0761	Farm Labor Contract & Crew	Farm Labor Contract & Crew [0761]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3523	Farm Machinery and Equipment	Farm Machinery and Equipment [3523]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0762	Farm Management Services	Farm Management Services [0762]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4221	Farm Prod Warehousing & Storag	Farm Prod Warehousing & Storag [4221]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5191	Farm Supplies	Farm Supplies [5191]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5159	Farm-Product Raw Materials	Farm-Product Raw Materials [5159]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0291	Farms, Primarily Livestock	Farms, Primarily Livestock [0291]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3965	Fasteners, Buttons, Needles	Fasteners, Buttons, Needles [3965]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6111	Federal & Fed-Sponsored Credit	Federal & Fed-Sponsored Credit [6111]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6061	Federal Credit Unions	Federal Credit Unions [6061]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6011	Federal Reserve Banks	Federal Reserve Banks [6011]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6035	Federal Savings Institutions	Federal Savings Institutions [6035]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4482	Ferries	Ferries [4482]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1061	Ferroalloy Ores, excl Vanadium	Ferroalloy Ores, excl Vanadium [1061]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2875	Fertilizers, Mixing Only	Fertilizers, Mixing Only [2875]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2655	Fiber Cans, Tubes, Drums & Prod	Fiber Cans, Tubes, Drums & Prod [2655]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3263	Fine Earthenware	Fine Earthenware [3263]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0912	Finfish	Finfish [0912]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2261	Finish of Brd Wov Fab of Cottn	Finish of Brd Wov Fab of Cottn [2261]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2262	Finish of Brd Wov Fab/Man-Made	Finish of Brd Wov Fab/Man-Made [2262]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2269	Finishers of Textiles, Nec	Finishers of Textiles, Nec [2269]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
9224	Fire Protection	Fire Protection [9224]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6331	Fire, Marine & Casualty Insur	Fire, Marine & Casualty Insur [6331]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5146	Fish and Seafoods	Fish and Seafoods [5146]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0921	Fish Hatcheries and Preserves	Fish Hatcheries and Preserves [0921]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3211	Flat Glass	Flat Glass [3211]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2087	Flav Extr & Flav Syrups, Nec	Flav Extr & Flav Syrups, Nec [2087]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5713	Floor Covering Stores	Floor Covering Stores [5713]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1752	Floor Lay & Other Floor Work	Floor Lay & Other Floor Work [1752]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5992	Florists	Florists [5992]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2041	Flour & Other Grain Mill Prod	Flour & Other Grain Mill Prod [2041]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5193	Flowers and Florists' Supplies	Flowers and Florists' Supplies [5193]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3824	Fluid Meters & Counting Device	Fluid Meters & Counting Device [3824]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2026	Fluid Milk	Fluid Milk [2026]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3593	Fluid Power Cylinders & Actuat	Fluid Power Cylinders & Actuat [3593]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3594	Fluid Power Pumps and Motors	Fluid Power Pumps and Motors [3594]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3492	Fluid Power Valves & Hose Fitt	Fluid Power Valves & Hose Fitt [3492]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2657	Folding Paperboard Boxes	Folding Paperboard Boxes [2657]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0182	Food Crops Grown Under Cover	Food Crops Grown Under Cover [0182]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2099	Food Preparations, Nec	Food Preparations, Nec [2099]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3556	Food Products Machinery	Food Products Machinery [3556]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
