Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
STORET Chemicals (EPA)	PHVS_STORET_EPA	2.16.840.1.114222.4.11.3056	1	STORET (short for STOrage and RETrieval) is a repository for water quality, biological, and physical data and is used by state environmental agencies, EPA and other federal agencies, universities, private citizens, and many others	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
1921857	Corvus corax	Corvus corax		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921865	Corvus ossifragus	Corvus ossifragus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1881580	Corydalidae	Corydalidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1858356	Corydalis	Corydalis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1881614	Corydalus	Corydalus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1881622	Corydalus cognata	Corydalus cognata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1881630	Corydalus cornutus	Corydalus cornutus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17290578	Corydalus crassicornis	Corydalus crassicornis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17278037	Corydalus inamabilis	Corydalus inamabilis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17290586	Corydalus texana	Corydalus texana		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1873827	Corylophidae	Corylophidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17292079	Corymbichlamys	Corymbichlamys		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1935246	Corymorpha	Corymorpha		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1935253	Corymorpha palma	Corymorpha palma		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1964972	Corymorpha pendula	Corymorpha pendula		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1935238	Corymorphidae	Corymorphidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1936038	Corynactis	Corynactis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1936046	Corynactis californica	Corynactis californica		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454774	Coryne	Coryne		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1935147	Corynidae	Corynidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879618	Corynoneura	Corynoneura		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879626	Corynoneura celeripes	Corynoneura celeripes		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879634	Corynoneura scutellata	Corynoneura scutellata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879642	Corynoneura taris	Corynoneura taris		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17290503	Corynoneura xena	Corynoneura xena		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1885490	Coryphaeschna	Coryphaeschna		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1885508	Coryphaeschna ingens	Coryphaeschna ingens		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1885516	Coryphaeschna virens	Coryphaeschna virens		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1943638	Coryphella	Coryphella		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17282831	Coryphella nobilis	Coryphella nobilis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17292673	Coryphella pellucida	Coryphella pellucida		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17285693	Coryphella pricei	Coryphella pricei		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17284720	Coryphella rufibranchialis	Coryphella rufibranchialis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17285289	Coryphella salmonacea	Coryphella salmonacea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1958206	Coryphopterus	Coryphopterus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1958214	Coryphopterus nicholsi	Coryphopterus nicholsi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1853340	Coscinodiscaceae	Coscinodiscaceae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1853357	Coscinodiscus	Coscinodiscus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857366	Cosmarium	Cosmarium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857374	Cosmarium angulosum	Cosmarium angulosum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857382	Cosmarium cucumis	Cosmarium cucumis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857390	Cosmarium tinctum	Cosmarium tinctum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1881382	Cosmopterygidae	Cosmopterygidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1862416	Cossura	Cossura		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1939040	Cossura candida	Cossura candida		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1862424	Cossura delta	Cossura delta		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1966720	Cossura laeviseta	Cossura laeviseta		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921873	Cossura longocirrata	Cossura longocirrata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1939057	Cossura pygodactylata	Cossura pygodactylata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1862432	Cossura soyeri	Cossura soyeri		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1862408	Cossuridae	Cossuridae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17284027	Costelloleda	Costelloleda		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1912104	Costoanachis floridana	Costoanachis floridana		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1899343	Cottidae	Cottidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1899350	Cottus	Cottus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52452919	Cottus aspeciesr	Cottus aspeciesr		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921881	Cottus baileyi	Cottus baileyi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1899368	Cottus bairdii	Cottus bairdii		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1899376	Cottus carolinae	Cottus carolinae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921899	Cottus cognatus	Cottus cognatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921907	Cottus girardi	Cottus girardi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1899384	Cottus rhotheus	Cottus rhotheus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921915	Cottus ricei	Cottus ricei		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921923	Couesius plumbeus	Couesius plumbeus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1967371	Couthouyella striatula	Couthouyella striatula		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1950211	Crangon	Crangon		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1950237	Crangon alba	Crangon alba		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454790	Crangon dalli	Crangon dalli		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52452927	Crangon franciscorum	Crangon franciscorum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1950252	Crangon handi	Crangon handi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17277336	Crangon heterochaelis	Crangon heterochaelis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1950260	Crangon holmesi	Crangon holmesi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1950229	Crangon nigricauda	Crangon nigricauda		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1950245	Crangon nigromaculata	Crangon nigromaculata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921931	Crangon septemspinosa	Crangon septemspinosa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1891076	Crangonidae	Crangonidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1892991	Crangonyctidae	Crangonyctidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1893007	Crangonyx	Crangonyx		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1893015	Crangonyx floridanus	Crangonyx floridanus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1893023	Crangonyx gracilis	Crangonyx gracilis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1893031	Crangonyx pseudogracilis	Crangonyx pseudogracilis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1893049	Crangonyx richmondensis	Crangonyx richmondensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1893056	Crangonyx serratus	Crangonyx serratus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1915982	Crangonyx shoemakeri	Crangonyx shoemakeri		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1906130	Crassatellidae	Crassatellidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17283367	Crassatellites gibbsi	Crassatellites gibbsi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1944362	Crassedoma	Crassedoma		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1944370	Crassedoma giganteum	Crassedoma giganteum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1906148	Crassinella	Crassinella		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1906155	Crassinella lunulata	Crassinella lunulata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17283086	Crassinella mactracea	Crassinella mactracea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1906163	Crassinella martinicensis	Crassinella martinicensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1912997	Crassispira	Crassispira		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1913003	Crassispira cubana	Crassispira cubana		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1913011	Crassispira leucocyma	Crassispira leucocyma		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17279001	Crassispira mesoleuca	Crassispira mesoleuca		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1913029	Crassispira ostrearum	Crassispira ostrearum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941962	Crassispira semiinflata	Crassispira semiinflata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1903947	Crassostrea	Crassostrea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17293333	Crassostrea brasiliana	Crassostrea brasiliana		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17277237	Crassostrea floridensis	Crassostrea floridensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1903954	Crassostrea gigas	Crassostrea gigas		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1903962	Crassostrea rhizophorae	Crassostrea rhizophorae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1903970	Crassostrea virginica	Crassostrea virginica		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921949	Cratena	Cratena		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921956	Cratena pilata	Cratena pilata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1965664	Craterolophus convolvulus	Craterolophus convolvulus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1903723	Crenella	Crenella		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921964	Crenella decussata	Crenella decussata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1903731	Crenella divaricata	Crenella divaricata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1968403	Crenella faba	Crenella faba		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921972	Crenella glandula	Crenella glandula		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1875004	Crenitis	Crenitis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17278854	Crenitulus	Crenitulus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17275710	Crenodonta	Crenodonta		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
156950	Creosote	Creosote		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
159038	Creosote, wood	Creosote, wood		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1910231	Crepidula	Crepidula		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1910249	Crepidula aculeata	Crepidula aculeata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941020	Crepidula adunca	Crepidula adunca		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1910256	Crepidula convexa	Crepidula convexa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941046	Crepidula excavata	Crepidula excavata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1910264	Crepidula fornicata	Crepidula fornicata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17291030	Crepidula glauca	Crepidula glauca		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454824	Crepidula glottidiarum	Crepidula glottidiarum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17291501	Crepidula hystrix	Crepidula hystrix		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454816	Crepidula incurva	Crepidula incurva		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1910272	Crepidula maculosa	Crepidula maculosa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941061	Crepidula naticarum	Crepidula naticarum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454840	Crepidula norrisiarum	Crepidula norrisiarum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454857	Crepidula nummaria	Crepidula nummaria		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941053	Crepidula onyx	Crepidula onyx		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941038	Crepidula perforans	Crepidula perforans		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1910280	Crepidula plana	Crepidula plana		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454832	Crepidula striolata	Crepidula striolata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17281247	Crepidulidae	Crepidulidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941079	Crepipatella	Crepipatella		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52452935	Crepipatella dorsata	Crepipatella dorsata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941087	Crepipatella orbiculata	Crepipatella orbiculata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454865	Creseis virgula	Creseis virgula		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1970839	Cribrilina	Cribrilina		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921980	Cribrilina annulata	Cribrilina annulata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1921998	Cribrilina punctata	Cribrilina punctata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879659	Cricotopus	Cricotopus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52452042	Cricotopus (cricotopus)	Cricotopus (cricotopus)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52452059	Cricotopus (isocladius)	Cricotopus (isocladius)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1915990	Cricotopus albiforceps	Cricotopus albiforceps		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916006	Cricotopus algarum	Cricotopus algarum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1922004	Cricotopus annulator	Cricotopus annulator		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17289406	Cricotopus aratus	Cricotopus aratus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879667	Cricotopus bicinctus	Cricotopus bicinctus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17275678	Cricotopus ceris	Cricotopus ceris		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916014	Cricotopus curtus	Cricotopus curtus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879675	Cricotopus cylindraceus	Cricotopus cylindraceus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17276072	Cricotopus exilis	Cricotopus exilis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879683	Cricotopus festivellus	Cricotopus festivellus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916022	Cricotopus flavocinctus	Cricotopus flavocinctus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916030	Cricotopus fugax	Cricotopus fugax		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916048	Cricotopus fuscatus	Cricotopus fuscatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879691	Cricotopus fuscus	Cricotopus fuscus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879709	Cricotopus infuscatus	Cricotopus infuscatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879717	Cricotopus intersectus	Cricotopus intersectus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17290073	Cricotopus ithacanensis	Cricotopus ithacanensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916055	Cricotopus junus	Cricotopus junus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916063	Cricotopus laetus	Cricotopus laetus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879725	Cricotopus laricomalis	Cricotopus laricomalis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17291196	Cricotopus lebetis	Cricotopus lebetis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879733	Cricotopus nostocicola	Cricotopus nostocicola		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879741	Cricotopus ornatus	Cricotopus ornatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916071	Cricotopus pirifer	Cricotopus pirifer		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879758	Cricotopus politus	Cricotopus politus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17277575	Cricotopus rectinervis	Cricotopus rectinervis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17294141	Cricotopus remus	Cricotopus remus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916089	Cricotopus reversus	Cricotopus reversus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916097	Cricotopus slossonae	Cricotopus slossonae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879766	Cricotopus sylvestris	Cricotopus sylvestris		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879774	Cricotopus tibialis	Cricotopus tibialis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879782	Cricotopus tremulus	Cricotopus tremulus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879790	Cricotopus triannulatus	Cricotopus triannulatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879808	Cricotopus tricinctus	Cricotopus tricinctus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879816	Cricotopus trifascia	Cricotopus trifascia		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879824	Cricotopus trifasciatus	Cricotopus trifasciatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17291071	Cricotopus tristis	Cricotopus tristis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1879832	Cricotopus vierriensis	Cricotopus vierriensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1953983	Crinoidea	Crinoidea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1897669	Crisia	Crisia		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1970474	Crisia cribraria	Crisia cribraria		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1922020	Crisia eburnea	Crisia eburnea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1952084	Crisia occidentalis	Crisia occidentalis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1897651	Crisiidae	Crisiidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1961937	Cristatella	Cristatella		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1961945	Cristatella mucedo	Cristatella mucedo		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1961929	Cristatellidae	Cristatellidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52454873	Crisulipora occidentalis	Crisulipora occidentalis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941251	Crossata	Crossata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941269	Crossata californica	Crossata californica		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17283664	Crossurus	Crossurus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941095	Crucibulum	Crucibulum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941103	Crucibulum spinosum	Crucibulum spinosum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1967405	Crucibulum striatum	Crucibulum striatum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856434	Crucigenia	Crucigenia		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856442	Crucigenia apiculata	Crucigenia apiculata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856459	Crucigenia fenestrata	Crucigenia fenestrata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17282682	Crucigenia irregularis	Crucigenia irregularis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856467	Crucigenia quadrata	Crucigenia quadrata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856475	Crucigenia retangularis	Crucigenia retangularis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856483	Crucigenia retangularis irregularis	Crucigenia retangularis irregularis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856491	Crucigenia tetrapedia	Crucigenia tetrapedia		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1856509	Crucigenia truncata	Crucigenia truncata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1868868	Crustacea	Crustacea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1860063	Crustipellis	Crustipellis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
