Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC Census 2010	PHVS_Occupation_CDC_Census2010	2.16.840.1.114222.4.11.7186	1	2010 Occupation coding system used by CDC (NIOSH & NCHS) for coding occupation text.  Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community.  This code system includes  2010 U.S. Census Bureau occupation codes with modifications made by CDC for unpaid workers and military occupations.  The 2010 Census occupation categories  are based on the 2010 BLS Standard Occupational Classification (SOC) system.  The PH_Industry_CDC_Census2010  code system should be used in conjunction with this occupation code system when coding both industry and occupation.  For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/	Published	08/23/2013	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2000	Counselors	Counselors [2000]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4740	Counter and rental clerks	Counter and rental clerks [4740]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4060	Counter attendants, cafeteria, food concession, and coffee shop	Counter attendants, cafeteria, food concession, and coffee shop [4060]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5510	Couriers and messengers	Couriers and messengers [5510]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5220	Court, municipal, and license clerks	Court, municipal, and license clerks [5220]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9510	Crane and tower operators	Crane and tower operators [9510]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0830	Credit analysts	Credit analysts [0830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5230	Credit authorizers, checkers, and clerks	Credit authorizers, checkers, and clerks [5230]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0910	Credit counselors and loan officers	Credit counselors and loan officers [0910]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3940	Crossing guards	Crossing guards [3940]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8650	Crushing, grinding, polishing, mixing, and blending workers	Crushing, grinding, polishing, mixing, and blending workers [8650]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5240	Customer service representatives	Customer service representatives [5240]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8710	Cutting workers	Cutting workers [8710]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7950	Cutting, punching, and press machine setters, operators, and tenders, metal and plastic	Cutting, punching, and press machine setters, operators, and tenders, metal and plastic [7950]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2740	Dancers and choreographers	Dancers and choreographers [2740]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5810	Data entry keyers	Data entry keyers [5810]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1060	Database administrators	Database administrators [1060]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3640	Dental assistants	Dental assistants [3640]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3310	Dental hygienists	Dental hygienists [3310]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3010	Dentists	Dentists [3010]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6800	Derrick, rotary drill, and service unit operators, oil, gas, and mining	Derrick, rotary drill, and service unit operators, oil, gas, and mining [6800]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2630	Designers	Designers [2630]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5830	Desktop publishers	Desktop publishers [5830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3820	Detectives and criminal investigators	Detectives and criminal investigators [3820]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3320	Diagnostic related technologists and technicians	Diagnostic related technologists and technicians [3320]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3030	Dietitians and nutritionists	Dietitians and nutritionists [3030]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4130	Dining room and cafeteria attendants and bartender helpers	Dining room and cafeteria attendants and bartender helpers [4130]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2050	Directors, religious activities and education	Directors, religious activities and education [2050]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4140	Dishwashers	Dishwashers [4140]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5520	Dispatchers	Dispatchers [5520]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4950	Door-to-door sales workers, news and street vendors, and related workers	Door-to-door sales workers, news and street vendors, and related workers [4950]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1540	Drafters	Drafters [1540]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9520	Dredge, excavating, and loading machine operators	Dredge, excavating, and loading machine operators [9520]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7960	Drilling and boring machine tool setters, operators, and tenders, metal and plastic	Drilling and boring machine tool setters, operators, and tenders, metal and plastic [7960]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9130	Driver/sales workers and truck drivers	Driver/sales workers and truck drivers [9130]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6330	Drywall installers, ceiling tile installers, and tapers	Drywall installers, ceiling tile installers, and tapers [6330]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6820	Earth drillers, except oil and gas	Earth drillers, except oil and gas [6820]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1800	Economists	Economists [1800]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2830	Editors	Editors [2830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0230	Education administrators	Education administrators [0230]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7040	Electric motor, power tool, and related repairers	Electric motor, power tool, and related repairers [7040]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1410	Electrical and electronics engineers	Electrical and electronics engineers [1410]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7050	Electrical and electronics installers and repairers, transportation equipment	Electrical and electronics installers and repairers, transportation equipment [7050]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7100	Electrical and electronics repairers, industrial and utility	Electrical and electronics repairers, industrial and utility [7100]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7410	Electrical power-line installers and repairers	Electrical power-line installers and repairers [7410]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7720	Electrical, electronics, and electromechanical assemblers	Electrical, electronics, and electromechanical assemblers [7720]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6355	Electricians	Electricians [6355]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7110	Electronic equipment installers and repairers, motor vehicles	Electronic equipment installers and repairers, motor vehicles [7110]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7120	Electronic home entertainment equipment installers and repairers	Electronic home entertainment equipment installers and repairers [7120]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2310	Elementary and middle school teachers	Elementary and middle school teachers [2310]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6700	Elevator installers and repairers	Elevator installers and repairers [6700]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5250	Eligibility interviewers, government programs	Eligibility interviewers, government programs [5250]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4460	Embalmers and funeral attendants	Embalmers and funeral attendants [4460]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0425	Emergency management directors	Emergency management directors [0425]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3400	Emergency medical technicians and paramedics	Emergency medical technicians and paramedics [3400]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7730	Engine and other machine assemblers	Engine and other machine assemblers [7730]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1550	Engineering technicians, except drafters	Engineering technicians, except drafters [1550]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1530	Engineers, all other	Engineers, all other [1530]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
2760	Entertainers and performers, sports and related workers, all other	Entertainers and performers, sports and related workers, all other [2760]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1420	Environmental engineers	Environmental engineers [1420]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1740	Environmental scientists and geoscientists	Environmental scientists and geoscientists [1740]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8910	Etchers and engravers	Etchers and engravers [8910]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3235	Exercise physiologists	Exercise physiologists [3235]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6830	Explosives workers, ordnance handling experts, and blasters	Explosives workers, ordnance handling experts, and blasters [6830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7920	Extruding and drawing machine setters, operators, and tenders, metal and plastic	Extruding and drawing machine setters, operators, and tenders, metal and plastic [7920]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8430	Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers	Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers [8430]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8720	Extruding, forming, pressing, and compacting machine setters, operators, and tenders	Extruding, forming, pressing, and compacting machine setters, operators, and tenders [8720]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8440	Fabric and apparel patternmakers	Fabric and apparel patternmakers [8440]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0205	Farmers, ranchers, and other agricultural managers	Farmers, ranchers, and other agricultural managers [0205]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6710	Fence erectors	Fence erectors [6710]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5260	File clerks	File clerks [5260]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0840	Financial analysts	Financial analysts [0840]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5165	Financial clerks, all other	Financial clerks, all other [5165]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0900	Financial examiners	Financial examiners [0900]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0120	Financial managers	Financial managers [0120]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0950	Financial specialists, all other	Financial specialists, all other [0950]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3750	Fire inspectors	Fire inspectors [3750]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3740	Firefighters	Firefighters [3740]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6200	First-line supervisors of construction trades and extraction workers	First-line supervisors of construction trades and extraction workers [6200]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3700	First-line supervisors of correctional officers	First-line supervisors of correctional officers [3700]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6005	First-line supervisors of farming, fishing, and forestry workers	First-line supervisors of farming, fishing, and forestry workers [6005]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3720	First-line supervisors of fire fighting and prevention workers	First-line supervisors of fire fighting and prevention workers [3720]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4010	First-line supervisors of food preparation and serving workers	First-line supervisors of food preparation and serving workers [4010]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4300	First-line supervisors of gaming workers	First-line supervisors of gaming workers [4300]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4200	First-line supervisors of housekeeping and janitorial workers	First-line supervisors of housekeeping and janitorial workers [4200]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4210	First-line supervisors of landscaping, lawn service, and groundskeeping workers	First-line supervisors of landscaping, lawn service, and groundskeeping workers [4210]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7000	First-line supervisors of mechanics, installers, and repairers	First-line supervisors of mechanics, installers, and repairers [7000]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4710	First-line supervisors of non-retail sales workers	First-line supervisors of non-retail sales workers [4710]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5000	First-line supervisors of office and administrative support workers	First-line supervisors of office and administrative support workers [5000]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4320	First-line supervisors of personal service workers	First-line supervisors of personal service workers [4320]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3710	First-line supervisors of police and detectives	First-line supervisors of police and detectives [3710]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7700	First-line supervisors of production and operating workers	First-line supervisors of production and operating workers [7700]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3730	First-line supervisors of protective service workers, all other	First-line supervisors of protective service workers, all other [3730]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4700	First-line supervisors of retail sales workers	First-line supervisors of retail sales workers [4700]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3830	Fish and game wardens	Fish and game wardens [3830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6100	Fishers and related fishing workers	Fishers and related fishing workers [6100]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9050	Flight attendants	Flight attendants [9050]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7830	Food and tobacco roasting, baking, and drying machine operators and tenders	Food and tobacco roasting, baking, and drying machine operators and tenders [7830]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7840	Food batchmakers	Food batchmakers [7840]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7850	Food cooking machine operators and tenders	Food cooking machine operators and tenders [7850]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4160	Food preparation and serving related workers, all other	Food preparation and serving related workers, all other [4160]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4030	Food preparation workers	Food preparation workers [4030]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7855	Food processing workers, all other	Food processing workers, all other [7855]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4120	Food servers, nonrestaurant	Food servers, nonrestaurant [4120]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0310	Food service managers	Food service managers [0310]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6120	Forest and conservation workers	Forest and conservation workers [6120]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7930	Forging machine setters, operators, and tenders, metal and plastic	Forging machine setters, operators, and tenders, metal and plastic [7930]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0726	Fundraisers	Fundraisers [0726]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0325	Funeral service managers	Funeral service managers [0325]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8730	Furnace, kiln, oven, drier, and kettle operators and tenders	Furnace, kiln, oven, drier, and kettle operators and tenders [8730]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8510	Furniture finishers	Furniture finishers [8510]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5130	Gaming cage workers	Gaming cage workers [5130]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0330	Gaming managers	Gaming managers [0330]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4400	Gaming services workers	Gaming services workers [4400]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
0020	General and operations managers	General and operations managers [0020]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
1930	Geological and petroleum technicians	Geological and petroleum technicians [1930]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6360	Glaziers	Glaziers [6360]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6040	Graders and sorters, agricultural products	Graders and sorters, agricultural products [6040]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8000	Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic	Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic [8000]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4250	Grounds maintenance workers	Grounds maintenance workers [4250]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4510	Hairdressers, hairstylists, and cosmetologists	Hairdressers, hairstylists, and cosmetologists [4510]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6720	Hazardous materials removal workers	Hazardous materials removal workers [6720]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3260	Health diagnosing and treating practitioners, all other	Health diagnosing and treating practitioners, all other [3260]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3420	Health practitioner support technologists and technicians	Health practitioner support technologists and technicians [3420]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
3655	Healthcare support workers, all other, including medical equipment preparers	Healthcare support workers, all other, including medical equipment preparers [3655]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8150	Heat treating equipment setters, operators, and tenders, metal and plastic	Heat treating equipment setters, operators, and tenders, metal and plastic [8150]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7315	Heating, air conditioning, and refrigeration mechanics and installers	Heating, air conditioning, and refrigeration mechanics and installers [7315]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7220	Heavy vehicle and mobile equipment service technicians and mechanics	Heavy vehicle and mobile equipment service technicians and mechanics [7220]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6600	Helpers, construction trades	Helpers, construction trades [6600]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6930	Helpers--extraction workers	Helpers--extraction workers [6930]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7610	Helpers--installation, maintenance, and repair workers	Helpers--installation, maintenance, and repair workers [7610]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
8950	Helpers--production workers	Helpers--production workers [8950]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
6730	Highway maintenance workers	Highway maintenance workers [6730]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9560	Hoist and winch operators	Hoist and winch operators [9560]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
7320	Home appliance repairers	Home appliance repairers [7320]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
9010	Homemaker, Housewife - NIOSH/NCHS	Homemaker, Housewife - NIOSH/NCHS [9010]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
4150	Hosts and hostesses, restaurant, lounge, and coffee shop	Hosts and hostesses, restaurant, lounge, and coffee shop [4150]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
5300	Hotel, motel, and resort desk clerks	Hotel, motel, and resort desk clerks [5300]		2.16.840.1.114222.4.5.314	Occupation CDC Census 2010	PH_Occupation_CDC_Census2010	2010	CDCOCCUPATION2010
